,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
35628,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:27:23.875Z,2020-09-24T11:27:23.875Z
35629,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:27:24.103Z,2020-09-24T11:27:24.103Z
35630,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:27:24.103Z,2020-09-24T11:27:24.103Z
35631,gate,Position,0x000b,90.8,0x00000000,2020-09-24T11:27:24.103Z,2020-09-24T11:27:24.103Z
35632,rp,528,0x0007,3190743710,0x00000000,2020-09-24T11:27:24.113Z,2020-09-24T11:27:24.113Z
35633,rp,527,0x0007,1030042350,0x00000000,2020-09-24T11:27:24.113Z,2020-09-24T11:27:24.113Z
35634,rp,529,0x0007,1054628846,0x00000000,2020-09-24T11:27:24.116Z,2020-09-24T11:27:24.116Z
35635,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:27:24.149Z,2020-09-24T11:27:24.149Z
35636,qc,DistanceY,0x000b,5.8064513057500005,0x00000000,2020-09-24T11:27:24.149Z,2020-09-24T11:27:24.149Z
35637,qc,DistanceX,0x000b,5.205782890319999,0x00000000,2020-09-24T11:27:24.149Z,2020-09-24T11:27:24.149Z
35638,qc,DistanceAbs,0x000b,7.79840062238,0x00000000,2020-09-24T11:27:24.149Z,2020-09-24T11:27:24.149Z
35639,store,DiscSize,0x0003,0,0x00000000,2020-09-24T11:27:24.175Z,2020-09-24T11:27:24.175Z
35640,rp,527,0x0007,1024536874,0x00000000,2020-09-24T11:27:24.353Z,2020-09-24T11:27:24.353Z
35641,rp,528,0x0007,3190241304,0x00000000,2020-09-24T11:27:24.356Z,2020-09-24T11:27:24.356Z
35642,rp,529,0x0007,1054419415,0x00000000,2020-09-24T11:27:24.359Z,2020-09-24T11:27:24.359Z
35643,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:27:24.403Z,2020-09-24T11:27:24.403Z
