,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
5094,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:13:16.375Z,2020-09-24T11:13:16.375Z
5095,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:13:16.603Z,2020-09-24T11:13:16.603Z
5096,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:13:16.603Z,2020-09-24T11:13:16.603Z
5097,gate,Position,0x000b,28.5,0x00000000,2020-09-24T11:13:16.603Z,2020-09-24T11:13:16.603Z
5098,rp,527,0x0007,3194886775,0x00000000,2020-09-24T11:13:16.604Z,2020-09-24T11:13:16.604Z
5099,rp,529,0x0007,1054075165,0x00000000,2020-09-24T11:13:16.606Z,2020-09-24T11:13:16.606Z
5100,rp,528,0x0007,3188438104,0x00000000,2020-09-24T11:13:16.606Z,2020-09-24T11:13:16.606Z
5101,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:13:16.649Z,2020-09-24T11:13:16.649Z
5102,qc,DistanceY,0x000b,2.58064502478,0x00000000,2020-09-24T11:13:16.649Z,2020-09-24T11:13:16.649Z
5103,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-09-24T11:13:16.649Z,2020-09-24T11:13:16.649Z
5104,qc,DistanceAbs,0x000b,3.5146333458499996,0x00000000,2020-09-24T11:13:16.649Z,2020-09-24T11:13:16.649Z
5105,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:13:16.675Z,2020-09-24T11:13:16.675Z
5106,rp,527,0x0007,3197557655,0x00000000,2020-09-24T11:13:16.856Z,2020-09-24T11:13:16.856Z
5107,rp,528,0x0007,3187651553,0x00000000,2020-09-24T11:13:16.857Z,2020-09-24T11:13:16.857Z
5108,rp,529,0x0007,1053926448,0x00000000,2020-09-24T11:13:16.859Z,2020-09-24T11:13:16.859Z
5109,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:13:16.903Z,2020-09-24T11:13:16.903Z
5110,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:13:16.903Z,2020-09-24T11:13:16.903Z
5111,gate,Position,0x000b,18.4,0x00000000,2020-09-24T11:13:16.903Z,2020-09-24T11:13:16.903Z
5112,qc,DistanceAbs,0x000b,3.5146333458499996,0x00000000,2020-09-24T11:13:16.949Z,2020-09-24T11:13:16.949Z
5113,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:13:16.949Z,2020-09-24T11:13:16.949Z
5114,qc,DistanceX,0x000b,2.38598382473,0x00000000,2020-09-24T11:13:16.949Z,2020-09-24T11:13:16.949Z
5115,qc,DistanceY,0x000b,2.58064502478,0x00000000,2020-09-24T11:13:16.949Z,2020-09-24T11:13:16.949Z
5116,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:13:16.975Z,2020-09-24T11:13:16.975Z
5117,rp,527,0x0007,3198151535,0x00000000,2020-09-24T11:13:17.107Z,2020-09-24T11:13:17.107Z
5118,rp,528,0x0007,3187222592,0x00000000,2020-09-24T11:13:17.107Z,2020-09-24T11:13:17.107Z
5119,rp,529,0x0007,1053882318,0x00000000,2020-09-24T11:13:17.110Z,2020-09-24T11:13:17.110Z
5120,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:13:17.203Z,2020-09-24T11:13:17.203Z
5121,gate,Position,0x000b,8.1,0x00000000,2020-09-24T11:13:17.203Z,2020-09-24T11:13:17.203Z
5122,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:13:17.203Z,2020-09-24T11:13:17.203Z
5123,qc,DistanceY,0x000b,2.58064502478,0x00000000,2020-09-24T11:13:17.249Z,2020-09-24T11:13:17.249Z
5124,qc,DistanceAbs,0x000b,3.5146333458499996,0x00000000,2020-09-24T11:13:17.249Z,2020-09-24T11:13:17.249Z
5125,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:13:17.249Z,2020-09-24T11:13:17.249Z
