,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
55860,rp,529,0x0007,1051177269,0x00000000,2020-09-24T11:37:05.353Z,2020-09-24T11:37:05.353Z
55861,rp,528,0x0007,3187994063,0x00000000,2020-09-24T11:37:05.354Z,2020-09-24T11:37:05.354Z
55862,rp,527,0x0007,3198143219,0x00000000,2020-09-24T11:37:05.356Z,2020-09-24T11:37:05.356Z
55863,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:37:05.503Z,2020-09-24T11:37:05.503Z
55864,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:37:05.503Z,2020-09-24T11:37:05.503Z
55865,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:37:05.503Z,2020-09-24T11:37:05.503Z
55866,qc,DistanceX,0x000b,5.205782890319999,0x00000000,2020-09-24T11:37:05.549Z,2020-09-24T11:37:05.549Z
55867,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T11:37:05.549Z,2020-09-24T11:37:05.549Z
55868,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:37:05.549Z,2020-09-24T11:37:05.549Z
55869,qc,DistanceAbs,0x000b,5.48270507531,0x00000000,2020-09-24T11:37:05.549Z,2020-09-24T11:37:05.549Z
55870,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:37:05.575Z,2020-09-24T11:37:05.575Z
55871,rp,529,0x0007,1051184782,0x00000000,2020-09-24T11:37:05.606Z,2020-09-24T11:37:05.606Z
55872,rp,528,0x0007,3188631044,0x00000000,2020-09-24T11:37:05.607Z,2020-09-24T11:37:05.607Z
55873,rp,527,0x0007,3198146706,0x00000000,2020-09-24T11:37:05.609Z,2020-09-24T11:37:05.609Z
55874,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:37:05.803Z,2020-09-24T11:37:05.803Z
55875,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:37:05.803Z,2020-09-24T11:37:05.803Z
55876,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:37:05.803Z,2020-09-24T11:37:05.803Z
55877,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T11:37:05.849Z,2020-09-24T11:37:05.849Z
55878,qc,DistanceX,0x000b,5.205782890319999,0x00000000,2020-09-24T11:37:05.849Z,2020-09-24T11:37:05.849Z
55879,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:37:05.849Z,2020-09-24T11:37:05.849Z
55880,qc,DistanceAbs,0x000b,5.48270507531,0x00000000,2020-09-24T11:37:05.849Z,2020-09-24T11:37:05.849Z
55881,rp,528,0x0007,3188629483,0x00000000,2020-09-24T11:37:05.854Z,2020-09-24T11:37:05.854Z
55882,rp,529,0x0007,1051184415,0x00000000,2020-09-24T11:37:05.854Z,2020-09-24T11:37:05.854Z
55883,rp,527,0x0007,3198147009,0x00000000,2020-09-24T11:37:05.857Z,2020-09-24T11:37:05.857Z
55884,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:37:05.875Z,2020-09-24T11:37:05.875Z
55885,rp,528,0x0007,3188629008,0x00000000,2020-09-24T11:37:06.102Z,2020-09-24T11:37:06.102Z
55886,rp,529,0x0007,1051185012,0x00000000,2020-09-24T11:37:06.102Z,2020-09-24T11:37:06.102Z
55887,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:37:06.103Z,2020-09-24T11:37:06.103Z
55888,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:37:06.103Z,2020-09-24T11:37:06.103Z
55889,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:37:06.103Z,2020-09-24T11:37:06.103Z
55890,rp,527,0x0007,3198146858,0x00000000,2020-09-24T11:37:06.105Z,2020-09-24T11:37:06.105Z
55891,qc,DistanceX,0x000b,5.205782890319999,0x00000000,2020-09-24T11:37:06.149Z,2020-09-24T11:37:06.149Z
55892,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:37:06.149Z,2020-09-24T11:37:06.149Z
55893,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T11:37:06.149Z,2020-09-24T11:37:06.149Z
55894,qc,DistanceAbs,0x000b,5.48270507531,0x00000000,2020-09-24T11:37:06.149Z,2020-09-24T11:37:06.149Z
55895,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:37:06.175Z,2020-09-24T11:37:06.175Z
