,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
2401,store,DiscSize,0x0003,2,0x00000000,2020-09-24T13:19:06.921Z,2020-09-24T13:19:06.921Z
2402,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:19:07.096Z,2020-09-24T13:19:07.096Z
2403,gate,Speed,0x000b,-30,0x00000000,2020-09-24T13:19:07.096Z,2020-09-24T13:19:07.096Z
2404,gate,Position,0x000b,115.9,0x00000000,2020-09-24T13:19:07.096Z,2020-09-24T13:19:07.096Z
2405,rp,527,0x0007,3197980664,0x00000000,2020-09-24T13:19:07.102Z,2020-09-24T13:19:07.102Z
2406,rp,528,0x0007,3187353658,0x00000000,2020-09-24T13:19:07.105Z,2020-09-24T13:19:07.105Z
2407,rp,529,0x0007,1053898437,0x00000000,2020-09-24T13:19:07.108Z,2020-09-24T13:19:07.108Z
2408,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T13:19:07.151Z,2020-09-24T13:19:07.151Z
2409,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T13:19:07.151Z,2020-09-24T13:19:07.151Z
2410,qc,DistanceAbs,0x000b,0.48419394820600004,0x00000000,2020-09-24T13:19:07.151Z,2020-09-24T13:19:07.151Z
2411,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T13:19:07.151Z,2020-09-24T13:19:07.151Z
2412,store,DiscSize,0x0003,0,0x00000000,2020-09-24T13:19:07.221Z,2020-09-24T13:19:07.221Z
2413,rp,527,0x0007,3198145772,0x00000000,2020-09-24T13:19:07.353Z,2020-09-24T13:19:07.353Z
2414,rp,529,0x0007,1053883155,0x00000000,2020-09-24T13:19:07.358Z,2020-09-24T13:19:07.358Z
2415,rp,528,0x0007,3187251125,0x00000000,2020-09-24T13:19:07.358Z,2020-09-24T13:19:07.358Z
2416,gate,Position,0x000b,105.9,0x00000000,2020-09-24T13:19:07.396Z,2020-09-24T13:19:07.396Z
2417,gate,Speed,0x000b,-40,0x00000000,2020-09-24T13:19:07.396Z,2020-09-24T13:19:07.396Z
2418,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:19:07.396Z,2020-09-24T13:19:07.396Z
2419,qc,DistanceAbs,0x000b,0.48419394820600004,0x00000000,2020-09-24T13:19:07.451Z,2020-09-24T13:19:07.451Z
2420,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T13:19:07.451Z,2020-09-24T13:19:07.451Z
2421,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T13:19:07.451Z,2020-09-24T13:19:07.451Z
2422,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T13:19:07.451Z,2020-09-24T13:19:07.451Z
2423,store,DiscSize,0x0003,1,0x00000000,2020-09-24T13:19:07.521Z,2020-09-24T13:19:07.521Z
2424,rp,528,0x0007,3187234231,0x00000000,2020-09-24T13:19:07.606Z,2020-09-24T13:19:07.606Z
2425,rp,527,0x0007,3198141326,0x00000000,2020-09-24T13:19:07.606Z,2020-09-24T13:19:07.606Z
2426,rp,529,0x0007,1053889746,0x00000000,2020-09-24T13:19:07.609Z,2020-09-24T13:19:07.609Z
2427,gate,Position,0x000b,95.8,0x00000000,2020-09-24T13:19:07.696Z,2020-09-24T13:19:07.696Z
2428,gate,Speed,0x000b,-40,0x00000000,2020-09-24T13:19:07.696Z,2020-09-24T13:19:07.696Z
2429,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:19:07.696Z,2020-09-24T13:19:07.696Z
2430,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T13:19:07.751Z,2020-09-24T13:19:07.751Z
2431,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T13:19:07.751Z,2020-09-24T13:19:07.751Z
2432,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T13:19:07.751Z,2020-09-24T13:19:07.751Z
2433,qc,DistanceAbs,0x000b,0.48419394820600004,0x00000000,2020-09-24T13:19:07.751Z,2020-09-24T13:19:07.751Z
2434,store,DiscSize,0x0003,0,0x00000000,2020-09-24T13:19:07.821Z,2020-09-24T13:19:07.821Z
2435,rp,527,0x0007,3198142178,0x00000000,2020-09-24T13:19:07.856Z,2020-09-24T13:19:07.856Z
2436,rp,529,0x0007,1053888574,0x00000000,2020-09-24T13:19:07.859Z,2020-09-24T13:19:07.859Z
2437,rp,528,0x0007,3187233848,0x00000000,2020-09-24T13:19:07.859Z,2020-09-24T13:19:07.859Z
2438,gate,Position,0x000b,86,0x00000000,2020-09-24T13:19:07.996Z,2020-09-24T13:19:07.996Z
2439,gate,Speed,0x000b,0,0x00000000,2020-09-24T13:19:07.996Z,2020-09-24T13:19:07.996Z
2440,gate,Safe,0x0001,false,0x00000000,2020-09-24T13:19:07.996Z,2020-09-24T13:19:07.996Z
2441,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T13:19:08.051Z,2020-09-24T13:19:08.051Z
2442,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-09-24T13:19:08.051Z,2020-09-24T13:19:08.051Z
2443,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T13:19:08.051Z,2020-09-24T13:19:08.051Z
2444,qc,DistanceAbs,0x000b,0.48419394820600004,0x00000000,2020-09-24T13:19:08.051Z,2020-09-24T13:19:08.051Z
2445,rp,528,0x0007,3187229240,0x00000000,2020-09-24T13:19:08.107Z,2020-09-24T13:19:08.107Z
