,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
43157,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:20:30.148Z,2020-09-24T12:20:30.148Z
43158,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:20:30.240Z,2020-09-24T12:20:30.240Z
43159,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:20:30.240Z,2020-09-24T12:20:30.240Z
43160,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:20:30.240Z,2020-09-24T12:20:30.240Z
43161,qc,DistanceAbs,0x000b,18.742793238599997,0x00000000,2020-09-24T12:20:30.310Z,2020-09-24T12:20:30.310Z
43162,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:20:30.310Z,2020-09-24T12:20:30.310Z
43163,qc,DistanceY,0x000b,9.67741884291,0x00000000,2020-09-24T12:20:30.310Z,2020-09-24T12:20:30.310Z
43164,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:20:30.310Z,2020-09-24T12:20:30.310Z
43165,rp,527,0x0007,3194882607,0x00000000,2020-09-24T12:20:30.355Z,2020-09-24T12:20:30.355Z
43166,rp,528,0x0007,3188431030,0x00000000,2020-09-24T12:20:30.358Z,2020-09-24T12:20:30.358Z
43167,rp,529,0x0007,1054078639,0x00000000,2020-09-24T12:20:30.358Z,2020-09-24T12:20:30.358Z
43168,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:20:30.448Z,2020-09-24T12:20:30.448Z
43169,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:20:30.540Z,2020-09-24T12:20:30.540Z
43170,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:20:30.540Z,2020-09-24T12:20:30.540Z
43171,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:20:30.540Z,2020-09-24T12:20:30.540Z
43172,rp,527,0x0007,3197501920,0x00000000,2020-09-24T12:20:30.603Z,2020-09-24T12:20:30.603Z
43173,rp,528,0x0007,3187683575,0x00000000,2020-09-24T12:20:30.606Z,2020-09-24T12:20:30.606Z
43174,rp,529,0x0007,1053927273,0x00000000,2020-09-24T12:20:30.608Z,2020-09-24T12:20:30.608Z
43175,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:20:30.610Z,2020-09-24T12:20:30.610Z
43176,qc,DistanceAbs,0x000b,18.742793238599997,0x00000000,2020-09-24T12:20:30.610Z,2020-09-24T12:20:30.610Z
43177,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:20:30.610Z,2020-09-24T12:20:30.610Z
43178,qc,DistanceY,0x000b,9.67741884291,0x00000000,2020-09-24T12:20:30.610Z,2020-09-24T12:20:30.610Z
43179,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:20:30.748Z,2020-09-24T12:20:30.748Z
